Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-02-11 00:00:00,Go Ahead Eagles,Zwolle,1,1,D,1.73,4.06,4.27,1.59,2.33,1519.4,1514.14,5.25,1.8,1.2,2,2,1,1.8,1.2,2,3,0,0,0,1,1.0,1.0
2024-02-11 00:00:00,Heerenveen,Ajax,3,2,H,4.01,4.4,1.72,1.42,2.81,1489.06,1611.5,-122.44,1.6,2.4,0,3,2,2.8,1.6,3,2,0,0,3,0,1.0,4.33
2024-02-11 00:00:00,Utrecht,For Sittard,4,0,H,1.77,3.7,4.49,1.9,1.89,1542.62,1442.03,100.59,1.4,1.0,1,4,0,1.0,1.8,1,2,2,1,1,1,1.67,1.67
2024-02-11 00:00:00,Volendam,PSV Eindhoven,1,5,A,22.66,10.72,1.09,1.3,3.44,1371.93,1780.95,-409.02,1.0,1.6,1,1,3,2.2,0.6,3,2,0,0,3,0,1.33,4.33
2024-02-11 00:00:00,Feyenoord,Sparta Rotterdam,2,0,H,1.14,8.27,17.93,1.43,2.75,1738.28,1504.64,233.64,1.8,0.6,3,2,0,1.0,1.4,1,2,2,2,0,1,2.67,1.0
2024-02-16 00:00:00,PSV Eindhoven,Heracles,2,0,H,1.07,12.6,26.4,1.2,4.37,1784.86,1446.98,337.88,2.4,0.8,3,2,0,1.8,2.2,2,1,2,1,0,0,6.0,0.0
2024-02-17 00:00:00,Sparta Rotterdam,Excelsior,4,2,H,1.83,3.82,4.05,1.73,2.11,1516.54,1420.0,96.54,0.6,1.4,1,1,3,1.2,1.8,1,1,3,2,1,0,2.0,1.0
2024-02-17 00:00:00,For Sittard,AZ Alkmaar,1,2,A,4.21,3.51,1.88,2.06,1.76,1432.84,1593.41,-160.57,0.8,1.8,1,2,2,1.0,1.4,0,3,2,0,3,0,0.33,3.33
2024-02-17 00:00:00,Heerenveen,Go Ahead Eagles,0,2,A,1.99,3.7,3.51,1.73,2.11,1475.37,1533.09,-57.72,2.0,2.4,1,3,1,1.8,1.2,2,2,1,1,1,1,1.67,1.33
2024-02-17 00:00:00,Zwolle,Almere City,0,1,A,2.12,3.44,3.42,1.92,1.88,1498.35,1511.55,-13.2,1.6,1.0,2,3,0,0.6,0.6,2,2,1,1,0,0,2.0,1.0
2024-02-18 00:00:00,Feyenoord,Waalwijk,1,0,H,1.1,9.98,20.48,1.3,3.45,1742.4,1415.39,327.02,1.4,0.6,3,2,0,1.0,2.0,1,1,3,3,0,0,2.67,0.67
2024-02-18 00:00:00,Vitesse,Volendam,1,1,D,1.75,3.84,4.43,1.81,1.99,1379.46,1372.27,7.19,0.6,1.6,0,1,4,0.8,2.4,0,1,4,1,1,1,1.0,1.33
2024-02-18 00:00:00,Twente,Utrecht,0,1,A,1.61,4.1,5.24,1.79,2.02,1636.84,1562.37,74.47,1.6,0.4,3,1,1,2.0,0.8,2,3,0,1,1,1,1.0,0.67
2024-02-18 00:00:00,Ajax,Nijmegen,2,2,D,1.42,5.16,6.29,1.36,3.03,1607.6,1522.93,84.67,2.8,1.8,3,1,1,1.6,1.4,2,2,1,2,0,1,1.33,0.67
2024-02-23 00:00:00,Utrecht,Heracles,1,0,H,1.37,5.08,7.7,1.53,2.48,1572.56,1436.79,135.78,2.2,0.8,3,2,0,1.4,2.4,1,1,3,1,0,0,3.0,1.0
2024-02-24 00:00:00,Waalwijk,For Sittard,0,1,A,2.4,3.36,2.93,1.99,1.81,1401.14,1447.09,-45.95,0.8,1.8,1,1,3,1.0,1.8,1,2,2,1,1,1,1.0,0.67
2024-02-24 00:00:00,Zwolle,PSV Eindhoven,1,7,A,11.95,6.91,1.21,1.36,3.06,1493.51,1789.69,-296.18,1.2,0.8,2,2,1,2.2,0.6,3,2,0,0,1,0,0.0,4.0
2024-02-24 00:00:00,Nijmegen,Sparta Rotterdam,2,0,H,1.92,3.71,3.75,1.78,2.02,1537.66,1501.82,35.84,1.6,1.4,2,2,1,1.0,1.8,1,1,3,0,1,2,0.67,1.33
2024-02-25 00:00:00,Excelsior,Vitesse,1,2,A,2.13,3.6,3.24,1.76,2.05,1403.26,1396.2,7.06,1.4,2.0,1,1,3,0.8,1.8,0,1,4,1,0,2,1.0,0.33
2024-02-25 00:00:00,Almere City,Feyenoord,0,2,A,10.21,5.79,1.27,1.59,2.33,1505.27,1748.68,-243.42,0.6,0.6,2,2,1,1.2,0.2,4,1,0,0,1,0,1.0,6.0
2024-02-25 00:00:00,Twente,Go Ahead Eagles,3,0,H,1.52,4.5,5.63,1.64,2.25,1647.49,1522.44,125.05,1.2,0.4,2,1,2,1.8,0.6,3,2,0,1,1,1,1.33,1.33
2024-02-25 00:00:00,AZ Alkmaar,Ajax,2,0,H,1.99,3.82,3.39,1.58,2.34,1609.02,1591.99,17.03,1.2,1.2,1,3,1,2.6,1.8,2,2,1,2,0,1,1.33,0.67
2024-02-25 00:00:00,Volendam,Heerenveen,0,4,A,4.29,4.0,1.74,1.63,2.25,1361.59,1486.04,-124.45,1.0,2.4,0,2,3,1.6,2.4,1,2,2,1,2,0,1.33,2.0
2024-03-01 00:00:00,Volendam,Nijmegen,2,5,A,5.2,4.33,1.58,1.57,2.39,1353.61,1545.65,-192.04,0.8,3.0,0,1,4,1.8,1.4,2,2,1,0,2,1,1.33,3.33
2024-03-02 00:00:00,Sparta Rotterdam,AZ Alkmaar,1,1,D,4.08,3.64,1.86,1.93,1.86,1506.31,1604.54,-98.23,1.0,1.8,1,1,3,1.2,0.8,2,2,1,1,2,0,1.0,1.67
2024-03-02 00:00:00,Vitesse,Twente,1,2,A,5.17,4.04,1.63,1.79,2.01,1390.49,1653.21,-262.72,1.0,1.6,1,1,3,1.8,0.2,3,1,1,0,2,1,0.67,2.0
2024-03-02 00:00:00,Go Ahead Eagles,Waalwijk,1,0,H,1.69,4.0,4.68,1.72,2.1,1532.41,1391.17,141.23,1.4,1.2,2,2,1,0.6,1.2,1,1,3,2,1,0,1.67,1.67
2024-03-03 00:00:00,Ajax,Utrecht,2,0,H,1.78,4.14,3.93,1.53,2.45,1606.15,1558.4,47.75,1.8,2.0,1,2,2,2.2,0.6,4,1,0,2,1,0,2.67,1.67
2024-03-03 00:00:00,Heerenveen,Zwolle,2,0,H,1.63,4.2,4.85,1.63,2.25,1501.36,1478.19,23.18,2.4,1.8,2,2,1,1.0,1.8,2,1,2,0,0,1,2.0,2.0
2024-03-03 00:00:00,PSV Eindhoven,Feyenoord,2,2,D,2.04,3.6,3.42,1.74,2.06,1787.93,1750.45,37.48,3.4,0.6,4,1,0,1.2,0.0,4,1,0,2,0,1,2.67,2.0
2024-03-03 00:00:00,For Sittard,Excelsior,5,2,H,1.9,3.65,3.88,1.86,1.94,1460.21,1390.14,70.07,1.2,1.8,2,1,2,1.0,2.4,0,1,4,1,1,1,1.0,1.67
2024-03-03 00:00:00,Heracles,Almere City,2,2,D,2.55,3.35,2.71,1.99,1.81,1439.7,1502.35,-62.64,1.2,2.4,1,0,4,0.6,1.0,2,1,2,1,0,0,5.0,0.0
2024-03-08 00:00:00,Go Ahead Eagles,PSV Eindhoven,0,1,A,6.77,5.18,1.4,1.4,2.89,1526.8,1793.54,-266.73,1.2,0.8,3,1,1,3.4,1.0,3,2,0,0,3,0,0.67,3.33
2024-03-09 00:00:00,Twente,Sparta Rotterdam,2,1,H,1.4,4.73,7.48,1.7,2.13,1662.22,1497.3,164.92,2.2,0.4,4,0,1,1.0,1.8,1,1,3,0,0,3,2.0,2.0
2024-03-09 00:00:00,Almere City,Utrecht,1,1,D,3.71,3.37,2.05,2.1,1.73,1504.75,1556.0,-51.25,1.0,1.0,2,2,1,2.0,0.8,4,0,1,1,0,0,2.0,0.0
2024-03-09 00:00:00,Waalwijk,Vitesse,3,1,H,2.25,3.54,3.05,1.8,2.0,1406.14,1375.52,30.63,0.4,1.2,1,0,4,1.2,1.8,1,1,3,2,0,1,1.67,0.67
2024-03-10 00:00:00,Feyenoord,Heracles,3,0,H,1.07,12.15,25.88,1.23,3.95,1754.74,1435.41,319.34,1.6,0.4,4,1,0,1.2,2.0,1,1,3,1,0,0,4.0,0.0
2024-03-10 00:00:00,Nijmegen,Heerenveen,2,0,H,2.05,3.67,3.39,1.7,2.14,1558.74,1488.27,70.48,2.4,1.4,3,1,1,2.4,1.4,3,1,1,0,1,2,1.0,1.33
2024-03-10 00:00:00,Zwolle,Volendam,1,1,D,1.56,4.43,5.3,1.58,2.37,1473.03,1358.77,114.26,0.8,2.2,1,1,3,1.2,3.8,0,1,4,1,0,0,5.0,0.0
2024-03-10 00:00:00,Ajax,For Sittard,2,2,D,1.45,4.71,6.41,1.57,2.38,1600.2,1466.16,134.03,1.4,1.6,1,2,2,2.0,2.2,2,1,2,2,0,1,2.33,0.67
2024-03-10 00:00:00,AZ Alkmaar,Excelsior,4,0,H,1.27,5.97,10.23,1.53,2.48,1611.3,1383.38,227.92,1.0,0.6,2,2,1,1.2,3.2,0,0,5,1,1,1,2.33,1.0
2024-03-15 00:00:00,Heracles,Go Ahead Eagles,2,0,H,3.09,3.57,2.21,1.62,2.29,1454.26,1507.94,-53.68,1.0,2.0,1,1,3,0.8,1.0,2,1,2,0,1,0,0.0,4.0
2024-03-16 00:00:00,For Sittard,Zwolle,3,1,H,1.78,3.81,4.35,1.79,2.01,1481.46,1457.73,23.73,1.8,2.0,2,1,2,0.6,2.4,0,2,3,0,1,0,0.0,2.0
2024-03-16 00:00:00,Excelsior,Waalwijk,1,1,D,2.25,3.49,3.06,1.77,2.05,1384.36,1405.16,-20.8,1.0,3.6,0,0,5,1.0,0.8,2,0,3,0,1,2,1.33,2.33
2024-03-16 00:00:00,Vitesse,Almere City,1,1,D,2.22,3.27,3.34,2.05,1.77,1380.85,1499.41,-118.56,1.4,2.0,1,1,3,0.8,1.0,1,3,1,0,1,0,0.0,5.0
2024-03-17 00:00:00,Volendam,AZ Alkmaar,0,4,A,11.0,6.08,1.24,1.47,2.63,1353.08,1616.98,-263.9,1.0,3.2,0,2,3,1.8,0.4,3,2,0,0,2,1,0.67,2.0
2024-03-17 00:00:00,Heerenveen,Feyenoord,2,3,A,5.98,4.68,1.47,1.6,2.33,1482.94,1760.07,-277.12,1.8,1.2,3,0,2,2.0,0.4,4,1,0,0,2,1,0.67,2.67
2024-03-17 00:00:00,Utrecht,Nijmegen,1,0,H,1.89,3.66,3.94,1.75,2.07,1571.12,1543.63,27.49,1.4,0.6,3,1,1,2.2,1.2,3,1,1,0,1,2,0.67,1.67
2024-03-17 00:00:00,Sparta Rotterdam,Ajax,2,2,D,3.33,3.58,2.09,1.69,2.16,1501.61,1595.88,-94.27,1.2,1.8,1,1,3,1.6,1.8,1,2,2,0,3,0,0.33,2.33
2024-03-17 00:00:00,PSV Eindhoven,Twente,1,0,H,1.41,4.91,6.97,1.55,2.41,1803.12,1652.63,150.49,3.4,0.8,4,1,0,2.0,0.6,4,0,1,2,1,0,2.33,1.0
2024-03-30 00:00:00,Waalwijk,Heerenveen,1,1,D,2.86,3.5,2.37,1.77,2.03,1408.47,1479.64,-71.18,0.8,1.0,1,1,3,1.6,1.4,2,0,3,1,1,1,1.67,1.33
2024-03-30 00:00:00,Go Ahead Eagles,Excelsior,3,0,H,1.58,4.31,5.21,1.57,2.39,1517.82,1374.48,143.34,0.6,1.2,2,0,3,1.2,3.2,0,1,4,1,1,1,1.67,1.33
2024-03-30 00:00:00,AZ Alkmaar,Vitesse,2,0,H,1.26,5.85,10.68,1.55,2.41,1623.11,1374.72,248.39,2.6,0.4,4,1,0,1.2,1.6,1,2,2,2,0,1,1.33,0.33
2024-03-30 00:00:00,Nijmegen,PSV Eindhoven,3,1,H,6.41,4.95,1.43,1.47,2.64,1568.13,1778.62,-210.5,2.2,1.0,3,1,1,2.6,0.6,4,1,0,0,3,0,0.67,3.67
2024-03-30 00:00:00,Sparta Rotterdam,For Sittard,4,0,H,2.19,3.45,3.24,1.98,1.81,1515.74,1467.33,48.42,1.6,1.8,1,2,2,2.4,1.4,3,1,1,2,0,1,1.67,0.33
2024-03-31 00:00:00,Zwolle,Ajax,1,3,A,4.49,4.11,1.69,1.52,2.5,1448.4,1605.21,-156.81,0.6,2.8,0,1,4,1.6,1.6,1,3,1,0,0,1,2.0,2.0
2024-03-31 00:00:00,Feyenoord,Utrecht,4,2,H,1.32,5.42,8.77,1.58,2.35,1767.63,1563.56,204.07,2.2,0.8,4,1,0,0.8,0.6,3,1,1,2,0,1,3.0,1.0
2024-03-31 00:00:00,Twente,Heracles,1,0,H,1.22,6.46,11.66,1.44,2.74,1659.89,1447.01,212.88,1.4,0.8,3,0,2,0.8,1.6,1,1,3,0,0,1,2.0,2.0
2024-03-31 00:00:00,Almere City,Volendam,1,1,D,1.44,4.59,6.88,1.71,2.12,1493.44,1359.05,134.39,1.0,1.2,1,3,1,0.8,3.0,0,2,3,1,0,0,1.0,0.0
2024-04-02 00:00:00,Vitesse,Sparta Rotterdam,1,4,A,2.72,3.53,2.47,1.73,2.06,1365.5,1524.97,-159.47,1.0,1.8,1,1,3,1.6,1.4,1,2,2,0,3,0,0.33,2.67
2024-04-02 00:00:00,Excelsior,PSV Eindhoven,0,2,A,13.91,8.56,1.16,1.23,3.97,1371.81,1781.29,-409.48,0.8,3.0,0,1,4,2.4,1.2,3,1,1,0,3,0,0.67,4.33
2024-04-02 00:00:00,For Sittard,Nijmegen,1,1,D,2.34,3.3,3.08,2.09,1.73,1471.56,1563.89,-92.33,2.2,1.8,3,1,1,2.4,0.8,4,0,1,0,1,2,1.0,2.0
2024-04-03 00:00:00,Heracles,AZ Alkmaar,5,0,H,6.86,4.69,1.43,1.66,2.22,1469.02,1601.1,-132.08,0.8,1.4,1,1,3,2.6,0.2,4,1,0,0,0,1,1.0,1.0
2024-04-03 00:00:00,Utrecht,Zwolle,5,1,H,1.48,4.54,6.21,1.64,2.2,1573.76,1438.2,135.56,1.0,1.4,2,1,2,0.8,3.2,0,1,4,0,1,0,0.0,1.0
2024-04-03 00:00:00,Heerenveen,Twente,3,3,D,3.58,3.82,1.94,1.7,2.14,1486.79,1652.74,-165.95,1.8,1.2,2,1,2,1.6,0.6,4,0,1,1,1,1,1.67,1.67
2024-04-04 00:00:00,Waalwijk,Almere City,0,0,D,2.19,3.43,3.22,1.92,1.88,1412.06,1489.84,-77.78,1.0,1.0,1,2,2,1.0,1.4,0,4,1,0,1,0,0.0,1.0
2024-04-04 00:00:00,Ajax,Go Ahead Eagles,1,1,D,1.47,4.69,6.0,1.49,2.57,1601.52,1521.52,80.0,1.8,1.4,2,2,1,0.8,1.2,2,0,3,1,0,2,1.33,1.0
2024-04-04 00:00:00,Volendam,Feyenoord,0,0,D,22.05,11.01,1.09,1.22,4.06,1371.44,1755.24,-383.79,0.8,3.0,0,2,3,2.8,1.2,4,1,0,0,3,0,0.67,2.33
2024-04-06 00:00:00,Sparta Rotterdam,Heracles,1,2,A,1.67,4.1,4.71,1.64,2.26,1507.57,1486.41,21.16,2.4,1.2,2,2,1,1.8,1.2,2,1,2,1,0,0,1.0,0.0
2024-04-06 00:00:00,PSV Eindhoven,AZ Alkmaar,5,1,H,1.44,4.74,6.7,1.59,2.32,1789.14,1593.25,195.89,1.4,1.0,3,1,1,2.2,1.2,3,1,1,2,1,0,2.0,0.67
2024-04-06 00:00:00,Zwolle,Excelsior,2,1,H,2.0,3.81,3.43,1.58,2.35,1450.37,1359.64,90.72,0.8,2.8,0,1,4,0.6,3.0,0,1,4,1,0,0,4.0,2.0
2024-04-06 00:00:00,Twente,For Sittard,2,0,H,1.41,4.7,7.58,1.75,2.08,1660.56,1463.74,196.81,1.6,1.2,3,1,1,2.2,2.0,2,2,1,3,0,0,3.0,0.0
2024-04-07 00:00:00,Vitesse,Nijmegen,0,3,A,2.96,3.61,2.28,1.71,2.13,1358.24,1571.15,-212.91,0.8,2.4,0,1,4,2.2,1.0,3,1,1,2,0,1,2.33,0.67
2024-04-07 00:00:00,Feyenoord,Ajax,6,0,H,1.44,4.86,6.41,1.49,2.58,1764.0,1592.75,171.25,2.4,1.2,3,2,0,2.0,1.2,2,3,0,2,0,1,2.67,1.0
2024-04-07 00:00:00,Go Ahead Eagles,Almere City,1,1,D,1.66,3.98,4.94,1.78,2.03,1520.15,1491.21,28.95,1.0,0.8,2,1,2,1.0,1.0,0,5,0,0,0,1,0.0,0.0
2024-04-07 00:00:00,Volendam,Waalwijk,3,2,H,3.62,3.77,1.94,1.68,2.17,1388.19,1395.32,-7.13,0.8,2.2,0,3,2,1.0,0.8,1,3,1,1,2,0,1.33,2.33
2024-04-07 00:00:00,Heerenveen,Utrecht,2,3,A,2.61,3.48,2.6,1.82,1.99,1475.47,1585.08,-109.61,1.6,1.8,1,2,2,1.8,1.6,2,1,2,1,2,0,1.0,1.0
2024-04-12 00:00:00,Excelsior,Volendam,4,0,H,1.77,4.11,4.05,1.52,2.5,1375.87,1371.96,3.91,0.4,2.4,0,1,4,1.0,1.6,1,3,1,1,2,0,1.67,2.0
2024-04-13 00:00:00,PSV Eindhoven,Vitesse,6,0,H,1.05,13.89,31.97,1.21,4.19,1791.46,1355.92,435.54,2.0,0.8,4,0,1,0.6,2.6,0,1,4,2,0,1,1.67,0.67
2024-04-13 00:00:00,AZ Alkmaar,Waalwijk,3,2,H,1.29,5.73,9.42,1.5,2.51,1600.52,1388.04,212.48,2.2,2.0,3,0,2,1.4,1.2,1,3,1,2,1,0,2.33,1.33
2024-04-13 00:00:00,Almere City,Sparta Rotterdam,2,3,A,2.72,3.4,2.54,1.88,1.91,1476.91,1521.87,-44.95,0.8,0.8,0,5,0,2.4,1.4,2,1,2,1,0,0,2.0,1.0
2024-04-14 00:00:00,Nijmegen,Zwolle,2,2,D,1.54,4.44,5.39,1.54,2.42,1566.14,1455.38,110.75,1.8,0.6,3,1,1,1.2,2.6,1,1,3,1,0,0,3.0,1.0
2024-04-14 00:00:00,Ajax,Twente,2,1,H,2.68,3.57,2.46,1.6,2.31,1610.64,1642.66,-32.02,1.6,2.4,1,3,1,1.6,1.0,3,1,1,0,2,1,0.67,2.0
2024-04-14 00:00:00,Utrecht,Go Ahead Eagles,2,1,H,1.74,3.93,4.39,1.66,2.21,1597.31,1507.93,89.39,2.4,1.6,3,1,1,1.0,1.0,1,2,2,1,1,1,1.67,1.33
2024-04-14 00:00:00,Heracles,Heerenveen,0,2,A,2.77,3.54,2.4,1.69,2.15,1470.94,1490.94,-20.0,1.8,1.0,3,0,2,1.6,2.4,0,2,3,0,1,0,0.0,3.0
2024-04-14 00:00:00,For Sittard,Feyenoord,0,1,A,8.16,5.15,1.35,1.6,2.3,1459.22,1768.52,-309.3,1.2,2.0,1,2,2,3.2,0.8,4,1,0,0,1,2,1.0,1.67
2024-04-24 00:00:00,Twente,Almere City,3,1,H,1.28,5.52,10.88,1.65,2.21,1651.01,1468.57,182.43,1.4,1.2,2,1,2,1.0,1.2,0,4,1,1,0,0,4.0,1.0
2024-04-24 00:00:00,Ajax,Excelsior,2,2,D,1.28,5.92,9.25,1.4,2.88,1601.81,1384.7,217.11,1.6,2.2,2,2,1,1.2,1.6,1,1,3,2,0,1,4.33,1.33
2024-04-25 00:00:00,Heerenveen,PSV Eindhoven,0,8,A,7.22,5.37,1.36,1.42,2.8,1486.42,1795.98,-309.55,2.0,2.0,1,2,2,3.0,0.8,4,0,1,0,2,1,1.0,2.0
2024-04-25 00:00:00,Go Ahead Eagles,Feyenoord,1,3,A,5.59,4.58,1.51,1.54,2.42,1502.45,1774.0,-271.54,1.2,1.2,1,2,2,2.8,0.8,4,1,0,0,3,0,1.33,3.33
2024-04-28 00:00:00,Nijmegen,AZ Alkmaar,0,3,A,3.28,3.78,2.04,1.68,2.17,1552.62,1614.04,-61.43,1.8,1.0,2,2,1,2.0,2.4,3,0,2,1,1,1,1.0,1.67
2024-04-28 00:00:00,Zwolle,Heracles,3,1,H,2.13,3.69,3.14,1.61,2.29,1471.05,1455.27,15.78,1.4,2.8,1,1,3,1.8,0.8,3,0,2,0,1,0,1.0,2.0
2024-04-28 00:00:00,Sparta Rotterdam,Volendam,1,0,H,1.32,5.59,8.15,1.43,2.76,1530.77,1363.06,167.71,2.8,1.4,3,1,1,0.8,2.2,1,2,2,2,1,0,3.0,1.0
2024-04-28 00:00:00,Waalwijk,Utrecht,2,2,D,3.07,3.64,2.17,1.74,2.05,1396.12,1589.23,-193.11,1.2,1.6,0,3,2,2.6,1.6,4,0,1,0,1,2,1.0,1.67
2024-04-28 00:00:00,Vitesse,For Sittard,3,2,H,3.48,3.67,1.99,1.86,1.93,1375.25,1439.89,-64.63,0.4,3.2,0,1,4,0.8,1.8,1,1,3,0,3,0,0.67,2.33
2024-05-03 00:00:00,For Sittard,Go Ahead Eagles,0,0,D,2.46,3.54,2.7,1.72,2.11,1442.56,1499.78,-57.22,0.6,2.2,0,1,4,1.4,1.4,1,2,2,0,3,0,0.0,2.33
2024-05-03 00:00:00,Almere City,Heerenveen,1,1,D,2.77,3.48,2.45,1.76,2.05,1469.34,1485.65,-16.31,1.0,1.6,0,3,2,1.6,3.0,1,2,2,0,1,0,0.0,3.0
2024-05-05 00:00:00,Heracles,Waalwijk,0,5,A,2.26,3.66,2.89,1.6,2.3,1437.74,1413.65,24.09,1.6,1.4,2,0,3,1.4,1.8,0,3,2,1,0,0,2.0,1.0
2024-05-05 00:00:00,PSV Eindhoven,Sparta Rotterdam,4,2,H,1.12,9.13,17.54,1.31,3.31,1801.33,1525.42,275.92,4.4,0.8,4,0,1,2.6,1.0,4,0,1,2,0,1,1.67,0.0
2024-05-05 00:00:00,Utrecht,Vitesse,1,0,H,1.35,5.21,7.79,1.5,2.52,1596.01,1368.48,227.53,2.8,2.0,3,1,1,0.8,3.4,1,0,4,1,1,1,0.33,0.67
2024-05-05 00:00:00,Volendam,Ajax,1,4,A,7.14,5.89,1.33,1.27,3.62,1357.0,1607.87,-250.87,0.8,1.6,1,2,2,1.6,2.2,2,2,1,0,2,1,1.0,2.33
2024-05-05 00:00:00,AZ Alkmaar,Twente,2,1,H,2.3,3.42,2.98,1.86,1.92,1630.63,1634.42,-3.78,1.8,2.4,3,0,2,2.0,1.2,3,1,1,0,2,1,1.0,1.67
2024-05-05 00:00:00,Feyenoord,Zwolle,5,0,H,1.08,10.87,22.66,1.31,3.31,1778.46,1466.59,311.87,2.8,0.6,4,1,0,1.8,2.4,2,1,2,1,0,0,2.0,0.0
2024-05-06 00:00:00,Excelsior,Nijmegen,0,3,A,2.91,3.77,2.21,1.51,2.49,1376.44,1560.88,-184.44,1.4,1.8,1,1,3,1.8,1.4,2,2,1,1,1,1,1.67,2.33
2024-05-12 00:00:00,Nijmegen,Feyenoord,2,3,A,5.29,4.66,1.52,1.44,2.71,1554.21,1785.13,-230.91,1.8,1.2,2,2,1,3.0,0.2,4,1,0,0,1,2,1.0,1.67
2024-05-12 00:00:00,Utrecht,Sparta Rotterdam,0,1,A,1.73,3.99,4.35,1.64,2.24,1578.0,1543.42,34.58,2.6,1.2,4,1,0,2.2,1.8,3,0,2,3,0,0,2.67,0.67
2024-05-12 00:00:00,Twente,Volendam,7,2,H,1.07,12.2,27.05,1.23,3.92,1639.47,1351.95,287.52,2.0,1.6,2,1,2,0.8,2.2,1,1,3,2,1,0,1.67,0.33
2024-05-12 00:00:00,Heerenveen,Vitesse,1,3,A,1.46,4.83,5.96,1.43,2.77,1465.78,1388.35,77.43,1.6,3.0,1,2,2,0.8,3.2,1,0,4,2,1,0,2.67,1.33
2024-05-12 00:00:00,Waalwijk,Zwolle,1,1,D,1.67,4.23,4.44,1.52,2.5,1415.92,1464.32,-48.4,2.2,1.6,1,2,2,1.6,2.8,2,1,2,1,0,0,2.0,1.0
2024-05-12 00:00:00,For Sittard,PSV Eindhoven,1,1,D,9.73,6.1,1.26,1.4,2.88,1454.18,1789.71,-335.52,0.6,1.4,0,2,3,5.0,0.6,5,0,0,0,2,1,1.33,2.33
2024-05-12 00:00:00,Excelsior,Heracles,4,0,H,1.89,3.95,3.62,1.48,2.59,1394.06,1420.12,-26.06,1.4,1.8,1,1,3,1.6,2.2,2,0,3,0,1,0,1.0,3.0
2024-05-12 00:00:00,Ajax,Almere City,3,0,H,1.23,6.41,11.29,1.4,2.85,1617.19,1460.03,157.16,1.8,2.2,2,2,1,1.0,1.6,0,3,2,0,0,1,2.0,2.0
2024-05-12 00:00:00,Go Ahead Eagles,AZ Alkmaar,0,3,A,4.12,3.85,1.79,1.7,2.13,1490.18,1640.24,-150.06,0.8,1.4,0,3,2,1.8,2.6,3,0,2,0,3,0,0.67,3.67
2024-05-19 00:00:00,Volendam,Go Ahead Eagles,1,2,A,5.1,4.73,1.53,1.33,3.15,1342.62,1499.51,-156.89,1.2,3.6,1,0,4,0.6,1.8,0,2,3,0,3,0,1.0,3.33
2024-05-19 00:00:00,Heracles,For Sittard,0,0,D,2.46,3.6,2.66,1.56,2.37,1421.59,1452.72,-31.13,0.6,3.0,1,0,4,0.6,1.4,0,2,3,0,1,0,1.0,4.0
2024-05-19 00:00:00,Almere City,Nijmegen,1,4,A,3.12,3.64,2.14,1.68,2.17,1449.0,1565.24,-116.25,1.0,2.2,0,2,3,2.0,1.6,2,1,2,0,0,1,1.0,1.0
2024-05-19 00:00:00,AZ Alkmaar,Utrecht,3,3,D,1.43,4.86,6.34,1.49,2.55,1637.58,1580.66,56.92,2.4,1.6,4,0,1,1.6,1.2,3,1,1,1,0,2,2.67,2.33
2024-05-19 00:00:00,Vitesse,Ajax,2,2,D,5.0,4.56,1.56,1.35,3.08,1397.01,1608.52,-211.51,1.2,2.6,2,0,3,2.2,2.0,3,1,1,0,2,1,1.0,3.0
2024-05-19 00:00:00,Zwolle,Twente,1,2,A,9.47,6.13,1.26,1.39,2.9,1456.3,1647.49,-191.19,1.6,2.0,2,2,1,2.8,1.4,3,0,2,0,1,0,1.0,3.0
2024-05-19 00:00:00,PSV Eindhoven,Waalwijk,3,1,H,1.19,7.5,11.06,1.19,4.15,1792.83,1412.8,380.04,4.8,0.8,4,1,0,2.4,1.8,1,2,2,3,0,0,2.0,0.0
2024-05-19 00:00:00,Sparta Rotterdam,Heerenveen,2,1,H,1.97,3.78,3.45,1.51,2.48,1555.12,1454.08,101.05,1.6,1.6,3,0,2,1.2,3.0,1,1,3,2,0,1,2.33,0.33
2024-05-19 00:00:00,Feyenoord,Excelsior,4,0,H,1.24,6.8,9.06,1.21,3.93,1787.99,1391.2,396.79,3.6,0.6,5,0,0,2.2,1.4,2,1,2,3,0,0,3.67,1.0
2024-08-09 00:00:00,Groningen,NAC Breda,4,1,H,1.61,4.06,5.33,1.62,2.27,1338.11,1477.72,-139.61,0.6,3.2,0,1,4,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2024-08-10 00:00:00,PSV Eindhoven,Waalwijk,5,1,H,1.09,10.89,21.72,1.26,3.68,1795.86,1409.77,386.09,4.4,0.8,4,1,0,2.2,1.8,1,2,2,4,0,0,2.25,0.25
2024-08-10 00:00:00,Almere City,AZ Alkmaar,0,1,A,5.37,4.18,1.58,1.69,2.13,1441.42,1645.15,-203.73,1.0,2.8,0,1,4,2.8,1.2,4,1,0,0,1,1,0.5,2.0
