Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals,Div,Time,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BFDH,BFDD,BFDA,BMGMH,BMGMD,BMGMA,BVH,BVD,BVA,BWH,BWD,BWA,CLH,CLD,CLA,LBH,LBD,LBA,PSH,PSD,PSA,MaxH,MaxD,MaxA,BFEH,BFED,BFEA,B365>2.5,B365<2.5,P>2.5,P<2.5,Max>2.5,Max<2.5,BFE>2.5,BFE<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA,AvgAHH,AvgAHA,BFEAHH,BFEAHA,B365CH,B365CD,B365CA,BFDCH,BFDCD,BFDCA,BMGMCH,BMGMCD,BMGMCA,BVCH,BVCD,BVCA,BWCH,BWCD,BWCA,CLCH,CLCD,CLCA,LBCH,LBCD,LBCA,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365C>2.5,B365C<2.5,PC>2.5,PC<2.5,MaxC>2.5,MaxC<2.5,AvgC>2.5,AvgC<2.5,BFEC>2.5,BFEC<2.5,AHCh,B365CAHH,B365CAHA,PCAHH,PCAHA,MaxCAHH,MaxCAHA,AvgCAHH,AvgCAHA,BFECAHH,BFECAHA
2025-04-19 00:00:00,Barcelona,Celta,4,3,H,1.3,6.1,8.61,1.33,3.21,1707.88,1508.09,199.79,2.6,0.8,4,1,0,1.2,1.0,3,1,1,2,0,1,2.33,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-19 00:00:00,Mallorca,Leganes,0,0,D,1.88,3.15,4.93,2.54,1.51,1494.33,1432.48,61.86,1.2,1.0,2,1,2,1.2,2.0,0,1,4,1,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-19 00:00:00,Vallecano,Valencia,1,1,D,2.29,3.13,3.37,2.37,1.58,1479.3,1520.63,-41.33,1.2,2.2,1,1,3,1.4,0.6,4,1,0,1,1,1,0.33,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-20 00:00:00,Sevilla,Alaves,1,1,D,2.07,3.07,4.14,2.67,1.46,1461.63,1445.3,16.34,0.6,1.2,1,0,4,0.8,1.0,2,1,2,0,3,0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-20 00:00:00,Valladolid,Osasuna,2,3,A,4.5,3.49,1.84,2.05,1.77,1330.9,1488.33,-157.43,0.8,2.6,0,0,5,0.8,1.4,1,2,2,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-20 00:00:00,Villarreal,Sociedad,2,2,D,1.7,3.85,4.94,1.93,1.88,1591.48,1488.6,102.88,1.0,1.0,2,1,2,1.4,1.4,2,1,2,1,2,0,1.0,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-20 00:00:00,Real Madrid,Ath Bilbao,1,0,H,1.67,3.94,5.04,1.71,2.13,1696.82,1628.62,68.2,1.8,1.2,4,0,1,1.0,0.4,2,3,0,2,1,0,1.67,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-21 00:00:00,Girona,Betis,1,3,A,2.83,3.39,2.49,1.99,1.82,1463.89,1572.68,-108.79,0.8,1.8,0,2,3,1.6,1.2,3,1,1,1,0,2,1.67,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-22 00:00:00,Valencia,Espanol,1,1,D,1.98,3.34,4.13,2.18,1.69,1518.86,1522.94,-4.08,1.2,0.6,3,2,0,1.8,0.6,3,1,1,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-22 00:00:00,Barcelona,Mallorca,1,0,H,1.23,6.61,12.07,1.48,2.63,1715.1,1491.69,223.41,2.6,1.0,4,1,0,1.0,0.8,2,1,2,2,0,1,2.67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23 00:00:00,Ath Bilbao,Las Palmas,1,0,H,1.36,5.0,8.48,1.75,2.09,1616.53,1436.71,179.82,0.8,0.4,2,2,1,1.6,1.4,2,2,1,3,0,0,2.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23 00:00:00,Celta,Villarreal,3,0,H,2.52,3.41,2.77,1.68,2.18,1500.88,1587.16,-86.28,1.4,1.6,2,1,2,1.4,1.2,2,2,1,1,2,0,2.67,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23 00:00:00,Alaves,Sociedad,1,0,H,2.37,3.04,3.32,2.62,1.48,1446.0,1492.92,-46.91,0.8,1.2,1,2,2,1.8,1.6,2,2,1,1,1,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23 00:00:00,Getafe,Real Madrid,0,1,A,4.7,3.64,1.77,2.0,1.82,1468.38,1708.91,-240.53,1.6,1.4,2,0,3,1.6,1.0,4,0,1,0,3,0,0.33,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24 00:00:00,Osasuna,Sevilla,1,0,H,2.49,3.03,3.15,2.31,1.61,1496.97,1460.93,36.04,1.2,1.4,2,2,1,0.6,1.4,0,1,4,0,0,3,0.67,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24 00:00:00,Leganes,Girona,1,1,D,2.76,3.05,2.77,2.25,1.64,1435.12,1453.44,-18.32,1.0,1.6,0,2,3,0.8,2.2,0,1,4,0,1,0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24 00:00:00,Ath Madrid,Vallecano,3,0,H,1.55,4.03,6.28,2.02,1.81,1627.45,1481.08,146.37,1.8,1.8,2,1,2,1.2,2.0,1,2,2,2,0,1,3.33,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24 00:00:00,Betis,Valladolid,5,1,H,1.19,7.04,14.88,1.46,2.64,1583.13,1322.27,260.86,2.0,1.4,3,1,1,1.0,2.8,0,0,5,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-27 00:00:00,Villarreal,Espanol,1,0,H,1.44,4.85,6.28,1.72,2.11,1568.51,1522.77,45.74,1.2,1.4,2,2,1,1.8,0.4,3,2,0,1,0,0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02 00:00:00,Vallecano,Getafe,1,0,H,2.42,2.98,3.38,2.66,1.47,1472.05,1462.37,9.68,0.8,2.2,1,1,3,1.2,1.4,1,0,4,1,0,2,0.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-03 00:00:00,Alaves,Ath Madrid,0,0,D,3.76,3.15,2.14,2.52,1.52,1463.02,1636.48,-173.46,0.6,0.8,2,1,2,2.0,1.0,3,1,1,1,2,0,1.33,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-03 00:00:00,Villarreal,Osasuna,4,2,H,1.54,4.4,5.77,1.63,2.27,1581.55,1510.42,71.13,1.0,1.2,2,2,1,1.4,0.8,3,2,0,1,0,2,2.0,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-03 00:00:00,Las Palmas,Valencia,2,3,A,2.59,3.34,2.73,2.02,1.8,1428.85,1519.03,-90.19,1.2,1.2,2,1,2,1.2,0.6,3,2,0,2,1,0,1.67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-03 00:00:00,Valladolid,Barcelona,1,2,A,14.72,8.53,1.15,1.23,4.02,1316.8,1721.59,-404.79,1.2,3.6,0,0,5,2.2,1.0,4,1,0,0,1,0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-04 00:00:00,Sociedad,Ath Bilbao,0,0,D,2.47,3.14,3.04,2.55,1.51,1475.9,1624.39,-148.49,1.4,1.4,2,1,2,0.8,0.4,2,2,1,1,2,0,1.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-04 00:00:00,Real Madrid,Celta,3,2,H,1.36,5.64,7.26,1.34,3.16,1714.92,1519.53,195.39,1.4,0.8,4,0,1,1.8,1.6,2,1,2,3,0,0,2.33,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-04 00:00:00,Espanol,Betis,1,2,A,3.37,2.98,2.39,2.24,1.65,1509.73,1588.59,-78.86,1.6,0.4,3,1,1,2.4,1.2,3,1,1,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-04 00:00:00,Sevilla,Leganes,2,2,D,1.79,3.41,4.99,2.53,1.52,1447.48,1435.91,11.57,0.6,1.4,0,1,4,0.8,1.2,0,3,2,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 00:00:00,Girona,Mallorca,1,0,H,2.02,3.2,4.07,2.41,1.56,1452.65,1485.2,-32.55,0.8,2.2,0,1,4,0.6,0.8,1,1,3,1,2,0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-09 00:00:00,Las Palmas,Vallecano,0,1,A,2.47,3.29,2.98,2.05,1.78,1417.65,1486.63,-68.98,1.4,1.6,2,0,3,0.6,2.2,1,1,3,2,1,0,1.67,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10 00:00:00,Celta,Sevilla,3,2,H,1.83,3.66,4.34,2.01,1.81,1512.18,1446.98,65.2,2.0,2.0,2,0,3,0.8,1.4,0,2,3,1,1,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10 00:00:00,Valencia,Getafe,3,0,H,2.05,3.12,4.13,2.59,1.49,1530.23,1447.79,82.44,1.6,1.0,3,2,0,1.0,1.2,1,0,4,1,1,1,0.67,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10 00:00:00,Girona,Villarreal,0,1,A,3.12,3.72,2.16,1.59,2.35,1469.05,1593.52,-124.47,0.8,1.4,1,1,3,1.8,1.6,3,1,1,1,1,1,1.33,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10 00:00:00,Mallorca,Valladolid,2,1,H,1.34,5.0,9.97,1.96,1.85,1468.79,1314.15,154.65,0.6,0.8,1,1,3,1.2,3.6,0,0,5,1,0,0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10 00:00:00,Ath Madrid,Sociedad,4,0,H,1.68,3.83,5.18,2.04,1.79,1629.56,1481.95,147.61,1.8,0.8,3,1,1,1.0,1.2,1,2,2,2,0,1,1.67,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-11 00:00:00,Leganes,Espanol,3,2,H,2.41,3.07,3.22,2.54,1.51,1436.41,1498.08,-61.67,0.8,1.0,0,4,1,1.0,0.8,2,1,2,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-11 00:00:00,Barcelona,Real Madrid,4,3,H,1.97,4.08,3.34,1.32,3.28,1724.25,1722.27,1.98,1.8,1.0,4,1,0,1.4,0.8,4,0,1,1,2,0,2.33,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-11 00:00:00,Ath Bilbao,Alaves,1,0,H,1.88,3.24,4.68,2.57,1.5,1618.34,1469.94,148.4,0.8,0.4,2,2,1,0.6,0.4,2,2,1,2,0,1,1.67,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-11 00:00:00,Betis,Osasuna,1,1,D,1.64,3.98,5.24,1.83,2.0,1600.25,1498.44,101.8,2.4,1.2,3,1,1,1.8,1.6,3,1,1,3,0,0,2.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-13 00:00:00,Valladolid,Girona,0,1,A,4.59,3.88,1.75,1.81,2.02,1305.41,1459.2,-153.79,1.4,3.2,0,0,5,0.8,1.4,1,1,3,0,1,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-13 00:00:00,Sevilla,Las Palmas,1,0,H,1.69,3.73,5.37,2.01,1.83,1434.76,1405.59,29.17,1.0,1.6,0,2,3,1.2,1.2,2,0,3,2,0,1,1.67,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-13 00:00:00,Sociedad,Celta,0,1,A,2.37,3.32,3.12,2.03,1.81,1472.97,1524.39,-51.43,0.4,1.8,0,2,3,2.2,2.2,2,0,3,1,1,1,0.67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 00:00:00,Alaves,Valencia,1,0,H,2.16,3.17,3.69,2.38,1.58,1460.98,1541.73,-80.75,0.4,0.6,1,2,2,1.8,0.8,3,2,0,2,0,1,1.33,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 00:00:00,Villarreal,Leganes,3,0,H,1.34,5.26,8.73,1.57,2.39,1603.36,1454.04,149.32,1.6,1.4,3,1,1,1.2,1.2,1,3,1,1,0,0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 00:00:00,Real Madrid,Mallorca,2,1,H,1.38,5.06,7.87,1.59,2.36,1707.36,1477.53,229.83,1.8,1.2,4,0,1,0.8,0.6,2,1,2,2,0,1,1.0,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 00:00:00,Getafe,Ath Bilbao,0,2,A,3.4,2.65,2.64,2.89,1.4,1436.28,1627.3,-191.02,0.2,1.8,0,0,5,1.0,0.4,3,1,1,0,1,2,1.0,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 00:00:00,Vallecano,Betis,2,2,D,3.05,3.13,2.48,2.04,1.79,1498.69,1595.97,-97.28,0.8,1.4,2,1,2,2.4,1.2,3,1,1,1,1,1,1.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 00:00:00,Osasuna,Ath Madrid,2,0,H,3.74,3.3,2.08,2.12,1.73,1502.72,1638.54,-135.82,1.8,1.6,3,1,1,2.2,0.6,3,1,1,1,2,0,1.33,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15 00:00:00,Espanol,Barcelona,0,2,A,9.34,5.76,1.3,1.42,2.81,1480.44,1739.17,-258.73,1.0,1.4,1,1,3,2.4,1.4,5,0,0,0,1,0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Celta,Vallecano,1,2,A,1.78,3.91,4.32,1.74,2.1,1537.19,1502.79,34.4,2.4,1.8,3,0,2,1.0,1.2,2,2,1,0,1,2,0.33,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Barcelona,Villarreal,2,3,A,1.85,4.15,3.7,1.35,3.15,1744.69,1612.29,132.4,2.6,1.4,5,0,0,1.8,1.0,4,0,1,2,1,0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Valladolid,Alaves,0,1,A,5.73,3.84,1.62,2.0,1.82,1296.65,1479.41,-182.76,1.0,2.6,0,0,5,0.6,0.4,2,2,1,1,0,0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Valencia,Ath Bilbao,0,1,A,2.24,2.99,3.73,2.34,1.6,1523.31,1634.79,-111.49,1.6,1.0,2,2,1,0.8,0.2,3,1,1,1,1,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Sociedad,Girona,3,2,H,2.13,3.08,3.88,2.11,1.73,1460.17,1467.96,-7.79,0.4,1.6,0,2,3,0.8,1.0,2,1,2,1,0,2,0.67,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Ath Madrid,Betis,4,1,H,1.95,3.72,3.69,1.76,2.08,1617.96,1591.88,26.08,1.4,0.6,2,1,2,2.6,1.2,3,2,0,1,1,1,0.67,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Osasuna,Espanol,2,0,H,1.83,3.48,4.59,2.09,1.75,1523.3,1474.92,48.38,1.8,1.4,3,1,1,0.8,1.8,0,1,4,0,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-18 00:00:00,Mallorca,Getafe,1,2,A,2.01,3.2,4.16,2.67,1.46,1471.22,1428.78,42.43,0.6,1.0,1,1,3,0.0,1.6,0,0,5,2,0,1,1.0,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
